Time,System Time (s),Sample Time (s),LED_A_782_DET1,LED_A_782_DET2,LED_A_782_DET3,LED_A_801_DET1,LED_A_801_DET2,LED_A_801_DET3,LED_A_808_DET1,LED_A_808_DET2,LED_A_808_DET3,LED_A_828_DET1,LED_A_828_DET2,LED_A_828_DET3,LED_A_848_DET1,LED_A_848_DET2,LED_A_848_DET3,LED_A_887_DET1,LED_A_887_DET2,LED_A_887_DET3,LED_A_DARK_DET1,LED_A_DARK_DET2,LED_A_DARK_DET3,LED_B_782_DET1,LED_B_782_DET2,LED_B_782_DET3,LED_B_801_DET1,LED_B_801_DET2,LED_B_801_DET3,LED_B_808_DET1,LED_B_808_DET2,LED_B_808_DET3,LED_B_828_DET1,LED_B_828_DET2,LED_B_828_DET3,LED_B_848_DET1,LED_B_848_DET2,LED_B_848_DET3,LED_B_887_DET1,LED_B_887_DET2,LED_B_887_DET3,LED_B_DARK_DET1,LED_B_DARK_DET2,LED_B_DARK_DET3,Accelerometer X axis,Accelerometer Y axis,Accelerometer Z axis,Gyroscope X axis,Gyroscope Y axis,Gyroscope Z axis,PCB Temp,Skin Temp
10:18:23,1402.9260999289,1402.9371804545,2.1050980921,0.6806120785,0.2358583455,1.6665261331,0.5367297234,0.18695626510000002,1.8399602699,0.5871043269,0.20341900140000002,1.8859869727,0.5869748436000001,0.2005148819,1.9748990208000001,0.6031099875,0.2027978853,1.5494029016,0.4392219939,0.1435169425,0.0086967775,0.008548828100000001,0.008624045700000001,0.1754567748,0.5127787721,1.5889966762,0.1358173459,0.39343545890000003,1.2232052171,0.1498839751,0.43763039670000004,1.3748887532,0.1469626991,0.43596382600000005,1.4067255584,0.1459735301,0.4402242356,1.4493853397,0.1027474533,0.3175936575,1.1192801844,0.0088137652,0.0085228761,0.008753529000000001,2.9413636164,1.5383636410000001,9.4753998756,0.0792499998,0.0611666661,0.0792499998,8268.8181818182,39204.5454545455
10:18:24,1403.9145789146,1403.9272122,2.1050980921,0.6806120785,0.2358583455,1.6665261331,0.5366572175000001,0.18695626510000002,1.8399602699,0.5869986713,0.20341900140000002,1.8859869727,0.5862751808000001,0.2003595899,1.9748990208000001,0.6018168079,0.2024421704,1.5494029016,0.4380730846,0.1432155639,0.0086572045,0.0085215658,0.0085932618,0.1754567748,0.5127787721,1.5889966762,0.1358173459,0.39343545890000003,1.2232052171,0.1498839751,0.43763039670000004,1.3748887532,0.1469626991,0.43596382600000005,1.4067255584,0.1459735301,0.4402242356,1.4493853397,0.1027474533,0.3175936575,1.1192801844,0.008778320400000001,0.0085185324,0.0087059214,2.9413636164,1.5383636410000001,9.4781000137,0.0820833327,0.0618333332,0.0820833327,8268.8181818182,39204.5454545455
10:18:25,1404.8595660383,1404.8720614545,2.1050980921,0.6806120785,0.2358583455,1.6665261331,0.5366572175000001,0.18695626510000002,1.8399602699,0.5869986713,0.20341900140000002,1.8859869727,0.5862751808000001,0.2003595899,1.9748990208000001,0.6018168079,0.2024421704,1.5494029016,0.4380730846,0.1432155639,0.0086519044,0.0085215658,0.0085907316,0.1754567748,0.5127787721,1.5892545111,0.1358173459,0.39343545890000003,1.2232052171,0.1498839751,0.43763039670000004,1.3750776516,0.1469626991,0.43596382600000005,1.4067255584,0.1459735301,0.4402242356,1.4493853397,0.1027474533,0.3175936575,1.1192801844,0.0087676269,0.0085185324,0.008700830100000001,2.9249090715,1.5599090945,9.4781000137,0.0820833327,0.0618333332,0.0820833327,8268.8181818182,39204.5454545455
10:18:26,1405.898227036,1405.9072641667,2.1083521963,0.6810790198000001,0.2360940889,1.6688540012,0.5366572175000001,0.18704184000000001,1.8426756668,0.5869986713,0.2034817009,1.8884000957,0.5862751808000001,0.2003595899,1.9760711621,0.6018168079,0.2024421704,1.5498001202,0.4380730846,0.1432155639,0.0086385609,0.0085215658,0.0085801003,0.1759298973,0.5137283237,1.5906372126000001,0.1361332862,0.3941530992,1.2238756051,0.1502364475,0.438354762,1.3758413678,0.1472437494,0.4367383734,1.407617626,0.1463486632,0.44107775120000003,1.4509014310000001,0.1029324229,0.3180422993,1.1203101249,0.0087676269,0.0085025745,0.0086964888,2.9249090715,1.5599090945,9.4781000137,0.0780000009,0.0610909093,0.0780000009,8266.0909090909,39204.5454545455
10:18:27,1406.9279005961,1406.9422547273,2.1092126829,0.6815436525,0.2363931022,1.6697781087,0.537391389,0.1873361702,1.8438601502,0.5878495995,0.203750744,1.8897233898,0.5871103639,0.2007479695,1.9778713445,0.6029018465,0.2028359713,1.5510259041,0.4386503276,0.1434740183,0.0086385609,0.0085424804,0.0085801003,0.1763584751,0.5150293937,1.5944462728,0.1364892433,0.3951121279,1.2273179436,0.1506196374,0.4394462038,1.3796599496,0.1476230551,0.43772414660000003,1.4113552638,0.1466462265,0.4420500301,1.4543553108,0.1031737006,0.3187301986,1.1231600451000001,0.008778320400000001,0.0085025745,0.0086964888,2.9413636164,1.5425454595,9.4779090014,0.0780000009,0.0610909093,0.0780000009,8265.2727272727,39204.5454545455
10:18:28,1407.9208745523,1407.932048,2.1096513815,0.6825516425,0.2367214048,1.6697781087,0.537758421,0.18752981800000001,1.8438601502,0.5881443216000001,0.203991955,1.8897233898,0.5873328646,0.2008878844,1.9778713445,0.6029018465,0.20295704280000001,1.5510259041,0.4386503276,0.1435649715,0.0086385609,0.0085438345,0.0085907316,0.1763800925,0.5150836815000001,1.5949709751,0.1365256867,0.39513307950000004,1.2277975025,0.1506418096,0.4394596759,1.3798717303,0.1477023565,0.4378754695,1.4116047090000001,0.14667712130000002,0.4421969585,1.4544345677000001,0.103205905,0.3189661273,1.1231600451000001,0.008788352400000001,0.0085209517,0.0086964888,2.9440909732000002,1.5425454595,9.4779090014,0.0780000009,0.0610909093,0.0780000009,8264.3636363636,39229.1666666667
10:18:29,1408.9113375707,1408.9223545455,2.1111353127,0.6825861996,0.2368031475,1.670489712,0.5379714227,0.1875333691,1.8438601502,0.5883066087000001,0.20404213710000002,1.8897233898,0.5874255937,0.2009339602,1.9778713445,0.6029227759,0.2030936063,1.5510259041,0.43877501680000003,0.1435805301,0.008706165600000001,0.0085576615,0.008692160800000001,0.1763800925,0.5150836815000001,1.5944462728,0.1365256867,0.39513307950000004,1.2273179436,0.1506418096,0.4394596759,1.3796599496,0.1477023565,0.4378754695,1.4113552638,0.14667712130000002,0.4421969585,1.4543553108,0.103205905,0.3189661273,1.122999112,0.008811812,0.0085606799,0.0087776767,2.9440909732000002,1.5425454595,9.4779090014,0.0780000009,0.0610909093,0.0780000009,8265.2727272727,39250.0
10:18:30,1409.8984718756,1409.9122142727,2.1112195191,0.6826103475,0.2370947403,1.6713940755,0.5380052028,0.1878933435,1.8451966873,0.5884373349,0.2043571673,1.8907428103000001,0.587749635,0.20111291550000002,1.9784810523,0.6035893910000001,0.2031546635,1.5510531592,0.43923877310000004,0.1437193797,0.008792769,0.008700062100000001,0.008901922100000001,0.17682254190000002,0.5157797266,1.593519759,0.1368309735,0.39560484830000003,1.2262511379,0.150971555,0.4399830024,1.3783319797,0.1479544649,0.4381999769,1.4093912855,0.1469704006,0.44233551940000004,1.4522333735,0.10329213100000001,0.3190284278,1.1211899856,0.008927090700000001,0.0086772905,0.0090342906,2.9676363685,1.4989999966,9.4740910097,0.0777272724,0.0610909093,0.0777272724,8264.3636363636,39250.0
10:18:31,1410.8891696713,1410.9021212727,2.1113287387,0.6844391827,0.23784054540000002,1.6713940755,0.5391457393,0.1883595632,1.8451966873,0.5894842765,0.2048639367,1.8907428103000001,0.5885309295,0.20165954630000002,1.9784810523,0.6041940610000001,0.20373558500000002,1.5510531592,0.43944513830000004,0.1440536523,0.0088414641,0.008732000200000001,0.0089696156,0.17697100170000002,0.5158657973,1.5949709751,0.13694290110000001,0.3956652176,1.2277975025,0.1511038569,0.44000146830000003,1.3798717303,0.148119149,0.4382050816,1.4116047090000001,0.1470701433,0.4423799087,1.4544345677000001,0.1034989404,0.3190289603,1.122999112,0.008930131400000001,0.0087047453,0.0090406606,2.9676363685,1.4869091077,9.4740910097,0.0777272724,0.0614545457,0.0777272724,8263.4545454545,39318.1818181818
10:18:32,1411.8805725358,1411.8921420909,2.1181748418,0.6881786851,0.2393065214,1.6765095987,0.5422522735,0.18950789,1.8504805786,0.5929056855,0.20614263430000002,1.8960313182,0.5921671381,0.20293143030000002,1.9844456965000001,0.6081182441,0.20510428220000002,1.5552712215,0.4422911968,0.1450096628,0.0088414641,0.008732000200000001,0.0089696156,0.1775196967,0.5167543582,1.593519759,0.1373917646,0.3964194788,1.2262511379,0.1515814185,0.4408856125,1.3783319797,0.148602281,0.43909657220000003,1.4093912855,0.14756439470000002,0.4432892217,1.4522333735,0.10373389250000001,0.3196542488,1.1211899856,0.0089336603,0.0087220348,0.0090773483,2.9676363685,1.4869091077,9.4781817523,0.0793636357,0.0616363632,0.0793636357,8263.4545454545,39340.9090909091
10:18:33,1412.8723088611,1412.8825761818,2.1246492718,0.6913315837,0.2405675518,1.6813387228,0.5450959348000001,0.1906164903,1.8556811959000001,0.5959734459,0.20735652370000002,1.9017225249,0.5954382675000001,0.2041110223,1.9912139854,0.6115641784,0.2063886835,1.5603791985,0.4449361498,0.14569302580000001,0.0088414641,0.008732000200000001,0.0089696156,0.1780595583,0.5177035326,1.593519759,0.1378289761,0.3971324583,1.2262511379,0.152042023,0.44160363010000003,1.3783319797,0.1490562937,0.4397823188,1.4093912855,0.1480668138,0.4441148831,1.4522333735,0.1039917937,0.320112057,1.1211899856,0.0089336603,0.0087220348,0.0090773483,2.938999978,1.4831818234,9.4862727252,0.0793636357,0.0616363632,0.0793636357,8265.9,39340.9090909091
10:18:34,1413.8639868173,1413.8726080909,2.1247655735,0.6920974040000001,0.2406533096,1.6818207541,0.5454017542,0.1906278962,1.856236365,0.5963312007,0.2073763303,1.9024800935000001,0.5958157756,0.2042107937,1.9918645757,0.6119719819,0.20641152200000001,1.561019038,0.4452468523,0.145875896,0.0088181817,0.0087114704,0.008915194500000001,0.1784340922,0.5188855728,1.5931440265,0.1381209683,0.398054289,1.2261333513000001,0.1524053708,0.44266919320000003,1.3782782687,0.1493868381,0.4409591655,1.4093266994,0.1484162459,0.4453995734,1.4520360858,0.1041987142,0.3208420373,1.1209575194,0.0089336603,0.0087220348,0.0090342906,2.9164000034,1.4749090888,9.4876999855,0.0777272724,0.0644545443,0.0777272724,8265.9,39340.9090909091
10:18:35,1414.8451015472,1414.8445216,2.1249350073,0.6922230299000001,0.2408846462,1.6821617875000001,0.5455198564,0.19075229670000002,1.8566118379,0.5964636091000001,0.20738284640000001,1.9026588043000001,0.5959036480000001,0.2042854343,1.9920342734,0.6122213983,0.2065322164,1.5610210887,0.4452515353,0.1459092767,0.0087450928,0.0085776368,0.0087095702,0.1789544536,0.5200080139000001,1.5955641326,0.1384992998,0.3990151356,1.2281645258,0.15284983770000002,0.44383325370000004,1.3802478601000001,0.1498432946,0.4421021987,1.4118921003,0.1487970056,0.4464497087,1.4551173226,0.10454751550000001,0.3217346377,1.1230164482,0.0088278565,0.008586352700000001,0.008772631900000001,2.9015454596,1.4582000136,9.4906362187,0.0793636357,0.0616363632,0.0793636357,8266.1818181818,39325.0
10:18:36,1415.929938143,1415.9384622727,2.1258952434,0.6937108563000001,0.24113685470000001,1.6831834494,0.5470914075000001,0.1910483264,1.8573738163,0.5981979223,0.2078760772,1.9048113191,0.5980825325,0.2048519735,1.995525731,0.614791651,0.20721798500000002,1.5643161438,0.447401349,0.14630935650000002,0.0087436525,0.0085391514,0.008638738600000001,0.1789544536,0.5200080139000001,1.5955641326,0.1384992998,0.3990151356,1.2281645258,0.15284983770000002,0.44383325370000004,1.3802478601000001,0.1498432946,0.4421021987,1.4118921003,0.1487970056,0.4464497087,1.4551173226,0.10454751550000001,0.3217346377,1.1230164482,0.0088126776,0.0085448995,0.0087182175,2.8588181842,1.4106363383,9.5303636031,0.07770000020000001,0.0612000003,0.07770000020000001,8272.5454545455,39295.4545454545
10:18:37,1416.8762530804,1416.887585,2.1272154805,0.6939103080000001,0.24117461880000002,1.6837387363,0.5472712968,0.1911582362,1.8580506029000001,0.5984611191,0.2079065549,1.9051585382,0.5985246933,0.204940954,1.9962372033,0.6154615840000001,0.2073818966,1.5647394727,0.4479426288,0.14639246420000002,0.0087137657,0.0085391514,0.008626831100000001,0.1790552347,0.5203094787,1.5968748284,0.13856939270000002,0.3991348376,1.2290073083,0.15286807500000002,0.4438641129,1.3812029849,0.1499436852,0.4422846449,1.4129434209,0.149086605,0.44682348800000005,1.456560944,0.1046601132,0.3220265323,1.1237782536,0.0088104247,0.008540527400000001,0.0087136638,2.8351000309,1.4036363472,9.5509089556,0.07766666700000001,0.0612000003,0.07766666700000001,8266.1818181818,39295.4545454545
10:18:38,1417.8648746664,1417.8735234545,2.1321480314,0.6963179121,0.24199639620000002,1.6886806088,0.5494404175000001,0.1918406536,1.8635836511000001,0.6008608086,0.2086474284,1.9120284116000001,0.6012183636,0.2058382795,2.0043285546,0.6184993482000001,0.2083941659,1.5717183771,0.4504463375,0.1471344407,0.0086817961,0.008531640600000001,0.0086215332,0.1790827073,0.520845534,1.5968748284,0.1387107898,0.3997242998,1.2290073083,0.1530966439,0.4446374771,1.3812029849,0.1501355731,0.44325186800000005,1.4129434209,0.1492653893,0.447834388,1.456560944,0.1047631894,0.3228300525,1.1237782536,0.0088019575,0.0085344682,0.0087136638,2.7972500125,1.3987000108,9.5549166997,0.07766666700000001,0.0611818182,0.07766666700000001,8272.9,39275.0
10:18:39,1418.9046867291,1418.9127471667,2.1321480314,0.6963179121,0.24199639620000002,1.6886806088,0.5494404175000001,0.1918406536,1.8635836511000001,0.6008608086,0.2086474284,1.9120284116000001,0.6012183636,0.2058382795,2.0043285546,0.6184993482000001,0.2083941659,1.5717183771,0.4504463375,0.1471344407,0.0086817961,0.0085141603,0.0086185415,0.18121092730000002,0.5269378362,1.6152738588,0.140353849,0.40449255700000003,1.2431853558000001,0.15494705050000002,0.4499441181,1.3973685927,0.1520066614,0.4486190041,1.4299415113,0.1510435266,0.4534284525,1.4741332255,0.1060817931,0.3269144885,1.1379523787,0.0087987875,0.008531469600000001,0.0087089601,2.7816363681,1.3605454510000001,9.5549166997,0.07766666700000001,0.0611818182,0.07766666700000001,8272.9,39272.7272727273
10:18:40,1419.9397361929,1419.9476480909,2.1321480314,0.6963179121,0.24212147380000001,1.6886806088,0.5494404175000001,0.19205385500000002,1.8635836511000001,0.6008608086,0.2088823585,1.9120284116000001,0.6012183636,0.2060466668,2.0043285546,0.6184993482000001,0.2085447141,1.5717183771,0.4504463375,0.1473461331,0.0087137657,0.0085141603,0.0086185415,0.1818007916,0.5295258213,1.6245441525,0.1408102885,0.406457632,1.2504929495000001,0.1554278319,0.4521146393,1.4055647139,0.1524939938,0.4509350407,1.4383241708,0.15168131640000002,0.4557798561,1.4831963545,0.1064993399,0.3287452916,1.1452527091,0.0087987875,0.0085344682,0.0087136638,2.7816363681,1.3333636306,9.5549166997,0.07766666700000001,0.0611818182,0.07766666700000001,8270.8,39272.7272727273
10:18:41,1420.9250454903,1420.9373996364,2.1315760321,0.6962978926000001,0.24224626300000002,1.6883282251,0.5494404175000001,0.1920946643,1.8636150275,0.6008608086,0.2089625608,1.9119173498,0.6012183636,0.2060808888,2.0043090544,0.6184993482000001,0.20860536970000002,1.5718102983,0.4504463375,0.1474210775,0.0087137657,0.0085477703,0.008626831100000001,0.182501342,0.5311686213,1.6290304146,0.1413225844,0.4076967789,1.254042466,0.155987713,0.4536286664,1.4093778135,0.15306605980000001,0.4524002838,1.4421890058,0.152196453,0.45730611250000003,1.4874211196,0.1068063358,0.3298216189,1.1485415497,0.0087987875,0.0085344682,0.008719593500000001,2.7575454495000002,1.3333636306,9.5615999222,0.0806999989,0.062363636800000004,0.0806999989,8267.9090909091,39272.7272727273
10:18:42,1421.9147445917,1421.9231989,2.1315760321,0.6962978926000001,0.24224626300000002,1.688283527,0.5494404175000001,0.1920946643,1.8633461392000001,0.6008608086,0.2089625608,1.9118277298,0.6012183636,0.2060808888,2.0043090544,0.6184993482000001,0.20860536970000002,1.5715761633,0.4504463375,0.1474210775,0.0087595949,0.0087025147,0.0089356934,0.182501342,0.5311686213,1.6290304146,0.1414314452,0.4076967789,1.254042466,0.15608842820000002,0.4536286664,1.4093778135,0.153206694,0.4524002838,1.4421890058,0.1523922204,0.45730611250000003,1.4874211196,0.10703400240000001,0.3298216189,1.1485415497,0.0088937501,0.0087152305,0.0090699218,2.7481818199,1.3605454510000001,9.5706364025,0.0806999989,0.060900000100000004,0.0806999989,8270.8,39272.7272727273
10:18:43,1422.8608386278,1422.8682551,2.1315760321,0.6962978926000001,0.2426088275,1.688283527,0.5498546464,0.19251207150000002,1.8633461392000001,0.6013350695,0.20949781480000002,1.9118277298,0.6018021596,0.2066407344,2.0043090544,0.6193435179,0.20924471420000001,1.5715761633,0.4511470235,0.1479378258,0.0087660401,0.0087169922,0.0089749023,0.1831239117,0.5322915594000001,1.6307532216,0.1418613849,0.4087868646,1.2553507091,0.156639877,0.454814675,1.4111065046,0.1537423671,0.4537422874,1.4447458133,0.1529263269,0.45874575440000004,1.4898124907,0.1074079651,0.3309329783,1.1505108103,0.0088937501,0.0087152305,0.009079248100000001,2.744900012,1.3605454510000001,9.5715000153,0.078000001,0.060900000100000004,0.078000001,8267.9090909091,39312.5
10:18:44,1423.8965367476,1423.9040344167,2.13165717,0.6977955734,0.2430568378,1.6883282251,0.5504775104,0.1927961739,1.8636150275,0.6021669462,0.2097012041,1.9119173498,0.6026513213,0.2068877884,2.0043686492,0.6202787432,0.2095209063,1.5718102983,0.4519251972,0.1481142255,0.0087723634,0.008725878900000001,0.0089749023,0.1833272809,0.5332988838,1.6347890374,0.1419220294,0.40936831,1.2585055921,0.1568056975,0.45548208240000004,1.4141776962000001,0.1537986658,0.4542439231,1.4480035526,0.15293977920000001,0.4590905542,1.4923918365,0.10744739360000001,0.3312347116,1.1531111767,0.0088937501,0.0087189941,0.009079248100000001,2.744900012,1.3185000181,9.5715000153,0.0782000005,0.060416667400000006,0.0782000005,8270.8,39400.0
10:18:45,1424.9171920538,1424.9203151,2.1366813281,0.7000477952,0.2445641741,1.6923288601,0.5526173666,0.19387769670000002,1.8676755259,0.6044183462,0.2110164672,1.9156082191000001,0.6048777699,0.208041418,2.0080351045,0.6223496948,0.210642346,1.5742992145,0.4531572531,0.1488343345,0.0087723634,0.008725878900000001,0.0089749023,0.1850378523,0.537048225,1.6400768305,0.1432911214,0.4123566159,1.2628834976,0.1582347257,0.45874406980000004,1.4195721787,0.1552755704,0.4576578638,1.4531861212000001,0.1544442715,0.46269326460000004,1.4984237461,0.1083844056,0.33368859370000004,1.1568811475,0.0089108885,0.0087214576,0.0090699218,2.744900012,1.3185000181,9.5715000153,0.0782000005,0.060416667400000006,0.0782000005,8261.6363636364,39400.0
10:18:46,1425.9200645447,1425.9284663,2.1411031544,0.7027683031,0.2456886617,1.6956503689,0.5545292317,0.1948820668,1.8716376355,0.6064715933,0.21202196040000001,1.9194319254,0.6068620229,0.2090896116,2.0117749485,0.6244098025,0.2116863891,1.5771349568,0.4546284445,0.1495005212,0.0087660401,0.0087123135,0.0089495605,0.1873830428,0.5437205153,1.6583126228,0.1451030599,0.4174769042,1.2767674583,0.16023411540000002,0.464527371,1.4349994503,0.1572801604,0.4635222196,1.469256508,0.15638919340000002,0.4686108431,1.5149220869,0.1097405822,0.33798383320000003,1.1699721151,0.0089035866,0.0087152305,0.009065063600000001,2.744900012,1.3185000181,9.5700909008,0.0782000005,0.060416667400000006,0.0782000005,8270.9,39400.0
10:18:47,1426.8656842058,1426.8778708182,2.146711886,0.7045625415,0.24656151550000002,1.6998435179,0.5563703274,0.1956650059,1.8758678983000001,0.6084701840000001,0.21283741450000002,1.9240198452000001,0.6089280587,0.2099492085,2.0169059257,0.6266510711000001,0.2125726107,1.5807833192,0.4560978605,0.1500424002,0.0087660401,0.0087123135,0.0089482645,0.1881742605,0.5459040846000001,1.6633517275,0.14575273800000002,0.4191898771,1.2807896931,0.1609544215,0.46647048630000004,1.4396282593,0.1580738726,0.4655265055,1.4743887150000001,0.1571831809,0.4708315706,1.5207209487,0.1102897345,0.33965988750000004,1.1742586145,0.0089035866,0.0087113525,0.0090451216,2.7484545491,1.3007272699,9.5639999563,0.079818181,0.060272727500000005,0.079818181,8270.9,39500.0
10:18:48,1427.8905831467,1427.8965394545,2.146860368,0.7054878344000001,0.2467459749,1.7005090673,0.5565902983000001,0.1956728405,1.8768056201,0.6088284272000001,0.2128770096,1.9252917291,0.6093242768,0.21003314850000002,2.0181703525,0.6270847316,0.2127322564,1.5819015275000001,0.4564856003,0.15019820620000002,0.0087519532,0.0087066985,0.0089224078,0.1888687741,0.548128206,1.6707851888,0.1463745422,0.4208805289,1.2864261016,0.161544931,0.46835483040000003,1.4458068816,0.1586619185,0.46749603240000004,1.4809433805,0.1578216087,0.47276068120000003,1.5273798624000001,0.1107178684,0.341066515,1.1798128805,0.0089035866,0.0087078968,0.0090225275,2.7844545841,1.3007272699,9.549818299,0.08045454590000001,0.0645454543,0.08045454590000001,8272.4545454545,39522.7272727273
10:18:49,1428.8902238716,1428.9029285455,2.146860368,0.7054878344000001,0.2467459749,1.7005090673,0.5565902983000001,0.1956728405,1.8768056201,0.6088284272000001,0.2128770096,1.9252917291,0.6093242768,0.21003314850000002,2.0181703525,0.6270847316,0.2127322564,1.5819015275000001,0.4564856003,0.15019820620000002,0.0087442516,0.0086789773,0.0088942427,0.1888687741,0.548128206,1.6707851888,0.1463745422,0.4208805289,1.2864261016,0.161544931,0.46835483040000003,1.4458068816,0.1586619185,0.46749603240000004,1.4809433805,0.1578216087,0.47276068120000003,1.5273798624000001,0.1107178684,0.341066515,1.1798128805,0.0089035866,0.0086410689,0.0090202193,2.7484545491,1.3007272699,9.5639999563,0.0814545445,0.0692727288,0.0814545445,8272.4545454545,39522.7272727273
10:18:50,1429.901731361,1429.9093206364,2.146860368,0.7054878344000001,0.2467459749,1.6998435179,0.5563703274,0.1956650059,1.8758678983000001,0.6084701840000001,0.21283741450000002,1.9240198452000001,0.6089280587,0.2099492085,2.0169059257,0.6266510711000001,0.2125726107,1.5807833192,0.4560978605,0.1500424002,0.0087338866,0.0086153232,0.0088273925,0.1881742605,0.5459040846000001,1.6676714614,0.14575273800000002,0.4191898771,1.2811319362,0.1609544215,0.46647048630000004,1.4396282593,0.1580738726,0.4655265055,1.4743887150000001,0.1571831809,0.4708315706,1.5207209487,0.1102897345,0.33965988750000004,1.1742586145,0.0088367588,0.0086087981,0.0089509276,2.7443636114,1.3007272699,9.5639999563,0.08045454590000001,0.1193636348,0.08045454590000001,8272.4545454545,39522.7272727273
10:18:51,1430.8741727352,1430.8829829,2.1295145796,0.6939041912,0.24227860280000002,1.6827124533,0.5456414627,0.191514928,1.8565262820000001,0.5962147322,0.2081396114,1.9003720856,0.5947171004,0.2046569209,1.9873982382,0.6100604851,0.2066434688,1.5576416452,0.4433713883,0.1459378744,0.0086832277,0.0086110596,0.0088077882,0.18629715430000002,0.5436759352,1.6676714614,0.14376106760000001,0.41605578600000004,1.2811319362,0.1584331878,0.4623754665,1.4389501343,0.1549463223,0.4598606471,1.4700479876,0.1537547206,0.4640324733,1.5138849286,0.1079112364,0.334399043,1.1690947713,0.0087474475,0.008590381000000001,0.0089177912,1.7159000158,0.9991999865000001,9.836200141900001,0.079818181,0.12759999860000001,0.079818181,8271.9,39475.0
10:18:52,1431.8728666306,1431.8811446364,2.100912323,0.681690714,0.2370721685,1.6595721421,0.535912496,0.1873174823,1.8307964287,0.5855118642,0.20355565350000002,1.8726107513,0.5834213989,0.2000402725,1.9576271359,0.5981596588,0.20180219100000002,1.5333406005,0.4356502606,0.1423939179,0.0086099744,0.008485440300000001,0.008612371300000001,0.1815016526,0.5305230914,1.6338172355,0.139998765,0.40600708150000003,1.2552633245,0.154362158,0.4510089487,1.4096852085,0.15093466760000002,0.44861290800000003,1.4400368616,0.1497941535,0.4525666769,1.4829117534,0.1050927569,0.32600845300000003,1.1445390636,0.008745727600000001,0.0084839533,0.0087180842,1.7040908987,0.9856363589,9.8616364219,0.0517272731,0.12759999860000001,0.0517272731,8267.8181818182,39475.0
10:18:53,1432.9286719019,1432.9364369091,2.0937981091,0.6793195091,0.2356726875,1.6540667486,0.5341982069,0.186236028,1.8234177883,0.5833195922000001,0.20226643560000002,1.8662078076,0.58211953,0.19897968130000002,1.9544379934,0.5981418587,0.2012014053,1.5324705276,0.4344644919,0.1422852308,0.008561963,0.0084264648,0.0085467773,0.1796621195,0.5271413660000001,1.6168274885,0.1387326959,0.40364415540000004,1.2422991236,0.1529862256,0.4485709379,1.3950814704,0.1497250172,0.44635933450000004,1.4253559083,0.1486705738,0.4507204409,1.4684323935,0.10422170750000001,0.3247171044,1.1329578309,0.0086389825,0.0084591175,0.0086646394,-0.4511818154,0.5096363696,9.8767998696,0.0517272731,0.12759999860000001,0.0517272731,8267.8181818182,39475.0
10:18:54,1433.93495121,1433.9341974,2.0417166518,0.6622226952,0.2296358219,1.6132309861,0.5210392039,0.18160851990000001,1.7789439312,0.5692597103,0.1973990259,1.8205369954000001,0.5681882435,0.1942643711,1.9061283092,0.5837293934000001,0.1964371559,1.4938778628,0.42498686350000003,0.1389058138,0.0085367321,0.0084264648,0.0085400389,0.1796621195,0.5271413660000001,1.6168274885,0.1387326959,0.40364415540000004,1.2422991236,0.1529862256,0.4485709379,1.3950814704,0.1497250172,0.44635933450000004,1.4253559083,0.1486705738,0.4507204409,1.4684323935,0.10422170750000001,0.3247171044,1.1329578309,0.0086251108,0.008419922,0.0086488772,-1.4688181877,-0.0802000001,9.9170909361,0.0517272731,0.0910999992,0.0517272731,8265.2727272727,39475.0
10:18:55,1434.8942593813,1434.888351,2.0417166518,0.6622226952,0.2296358219,1.6132309861,0.5210392039,0.18160851990000001,1.7789439312,0.5692597103,0.1973990259,1.8205369954000001,0.5681882435,0.1942643711,1.9061283092,0.5837293934000001,0.1964371559,1.4938778628,0.42498686350000003,0.1389058138,0.0085367321,0.0084264648,0.0085400389,0.1796621195,0.5271413660000001,1.6168274885,0.1387326959,0.40364415540000004,1.2422991236,0.1529862256,0.4485709379,1.3950814704,0.1497250172,0.44635933450000004,1.4253559083,0.1486705738,0.4507204409,1.4684323935,0.10422170750000001,0.3247171044,1.1329578309,0.0086251108,0.008419922,0.0086488772,-1.4688181877,-0.0802000001,9.9356999397,0.0713,0.046199999400000004,0.0713,8265.2727272727,39550.0
10:18:56,1435.9111625715,1435.9231313636,2.0417166518,0.6622226952,0.2296358219,1.6132309861,0.5210392039,0.18160851990000001,1.7789439312,0.5692597103,0.1973990259,1.8205369954000001,0.5681882435,0.1942643711,1.9061283092,0.5837293934000001,0.1964371559,1.4938778628,0.42498686350000003,0.1389058138,0.0085367321,0.008432173500000001,0.0085400389,0.1800531218,0.5282328967000001,1.6249000874,0.1391742575,0.40490762750000003,1.2493916311,0.1535937365,0.4503310144,1.4037753852000001,0.150471444,0.44853340680000003,1.4354029836,0.1495420895,0.4531690605,1.4795896652,0.10495162150000001,0.32670900340000003,1.1420626343,0.0086251108,0.008413574200000001,0.0086488772,-1.4688181877,-0.0802000001,9.9356999397,0.08190909090000001,0.046199999400000004,0.08190909090000001,8273.8,39550.0
